date,temp_max,temp_min,temp_mean,wind_speed_max,wind_speed_mean,humidity_mean,precipitation
2019-07-17,32.15,24.65,27.504168,8.534353,5.035707,82.29264,12.800001
2019-07-18,33.25,25.3,29.397919,7.9526596,4.581088,78.868546,6.7
2019-07-19,33.85,25.9,30.022919,12.313893,6.7462263,80.328705,12.500001
2019-07-20,33.05,27.2,29.724997,12.979984,7.801511,81.27698,11.1
2019-07-21,34.15,27.45,30.38542,11.246759,6.2754726,80.31488,6.1
2019-07-22,35.45,28.0,31.6,11.019764,6.2340317,76.916695,4.6
2019-07-23,36.65,27.95,31.50625,17.81909,9.170632,74.24874,6.8
2019-07-24,29.9,26.0,27.6,10.787993,6.63116,85.98722,10.900002
2019-07-25,29.9,25.45,27.245836,19.296133,10.420448,87.13025,26.900005
2019-07-26,30.05,25.15,26.60833,18.193361,13.493886,89.77009,6.0
2019-07-27,31.75,25.5,28.100004,18.511143,14.208358,86.49624,7.2999997
2019-07-28,33.0,26.1,29.212502,19.592731,14.360053,79.05006,1.3000001
2019-07-29,32.05,26.2,28.9,18.11841,12.425914,78.21294,0.8000001
2019-07-30,31.8,27.0,29.04167,14.345898,9.683219,78.39874,0.5
2019-07-31,32.2,26.8,29.31875,13.608762,9.199131,81.551125,2.1
2019-08-01,31.5,26.1,28.731253,10.464798,7.0754366,85.15223,12.900002
2019-08-02,30.75,26.4,28.285416,12.783802,8.214655,88.00675,6.7999997
2019-08-03,32.55,26.15,28.870829,7.289444,4.2694345,87.345634,4.1999993
2019-08-04,32.85,26.5,29.216665,9.673221,5.6553326,85.90707,18.5
2019-08-05,31.0,26.0,27.914581,12.371645,8.560243,88.90405,20.7
2019-08-06,30.85,25.65,28.152084,12.43434,5.570628,88.05231,7.0
2019-08-07,33.75,27.2,30.120834,14.408997,9.213063,78.34203,0.5
2019-08-08,31.4,27.6,29.29792,28.528723,21.42872,74.5633,0.8000001
2019-08-09,32.2,25.95,28.754166,24.472057,18.835873,79.54861,1.7000002
2019-08-10,32.8,26.4,29.547918,11.304229,7.937002,79.007355,0.3
2019-08-11,32.2,26.85,29.272917,13.324863,9.324212,79.84465,7.6
2019-08-12,33.15,26.9,29.072916,19.161337,9.004407,83.62006,20.1
2019-08-13,31.55,25.45,28.324997,8.557102,4.009388,88.068146,2.8
2019-08-14,31.9,26.95,28.983335,22.007162,14.029971,81.9616,11.2
2019-08-15,30.9,26.05,27.874994,23.565567,17.322605,83.9473,9.4
2019-08-16,27.65,25.25,26.112501,28.312117,20.724815,89.585686,8.400001
2019-08-17,30.65,24.35,26.845833,15.815435,10.10643,87.01835,31.000002
2019-08-18,31.65,24.2,27.966667,8.905908,4.9610224,84.07409,1.3000001
2019-08-19,32.65,25.2,28.512499,16.595179,9.562617,81.73795,0.8
2019-08-20,33.9,24.6,29.287497,15.815435,9.8700905,77.89112,0.0
2019-08-21,32.1,25.5,28.574997,9.72,6.2936273,84.12184,0.8
2019-08-22,32.85,25.6,29.174995,5.506941,3.528293,82.29134,4.0
2019-08-23,33.6,26.15,29.052084,13.979871,5.7820563,82.575325,3.8999999
2019-08-24,30.35,26.1,27.485418,13.009903,8.17588,88.15231,12.9
2019-08-25,32.3,25.6,28.818748,16.981165,8.632635,83.11184,0.6
2019-08-26,33.35,26.1,29.781252,9.6932955,6.327636,80.03915,0.1
2019-08-27,34.0,26.9,30.439589,12.864649,8.448812,78.25886,0.4
2019-08-28,33.6,27.3,30.108335,12.7279215,9.120216,80.32527,1.0
2019-08-29,33.5,26.5,30.143751,9.826088,5.1376595,80.86523,0.90000004
2019-08-30,33.0,26.8,30.456251,10.685391,5.368841,77.904655,6.4
2019-08-31,31.55,26.4,28.618752,13.830749,9.988513,85.56268,4.7
2019-09-01,33.15,25.75,29.537504,9.3669195,4.24718,83.20444,1.3
2019-09-02,33.45,26.65,30.164583,10.365251,5.088563,79.731606,5.4999995
2019-09-03,32.15,25.5,29.02917,12.620554,8.861176,84.61912,7.7999997
2019-09-04,32.6,26.6,29.439585,11.874544,7.782732,82.02676,0.6
2019-09-05,32.9,26.9,29.706245,12.074766,7.7802863,81.071075,0.4
2019-09-06,32.0,26.5,28.802084,13.679999,9.111307,84.87617,2.1
2019-09-07,33.15,26.05,29.127077,12.57426,6.327389,83.417076,0.2
2019-09-08,34.15,25.7,30.143751,9.0,4.857859,77.99934,0.1
2019-09-09,35.15,26.55,30.622917,9.3669195,5.4815273,74.07135,0.0
2019-09-10,35.7,26.5,31.229166,10.195057,5.804948,73.27534,0.4
2019-09-11,33.8,27.45,30.208334,18.391737,13.36961,79.45282,0.6
2019-09-12,33.6,26.4,29.827085,16.1198,10.8017,77.45606,0.6
2019-09-13,32.2,25.95,28.710417,15.905319,12.105482,78.79623,0.7
2019-09-14,31.55,25.45,28.054167,12.324414,8.345019,83.17518,5.2
2019-09-15,33.25,25.15,29.275,10.446206,5.4188666,81.00974,0.4
2019-09-16,32.1,26.0,29.210419,13.044722,7.7664847,79.649284,2.0
2019-09-17,31.9,25.9,28.504168,19.33639,11.238599,79.83385,3.0
2019-09-18,30.3,24.65,26.910418,16.563911,12.736578,79.65857,1.0
2019-09-19,30.9,23.1,27.033333,15.94601,6.9544153,83.32842,7.7
2019-09-20,31.55,24.55,27.777084,11.901798,6.066116,80.00222,0.70000005
2019-09-21,29.85,25.1,27.108332,15.941944,8.728699,82.77064,13.9
2019-09-22,31.1,23.5,26.739588,12.768586,7.9687037,80.53889,2.0
2019-09-23,31.6,23.35,27.03125,17.76081,8.606253,80.084496,2.8999999
2019-09-24,31.1,24.1,27.231253,19.211996,11.302857,80.79731,3.6
2019-09-25,30.5,25.05,27.564583,20.176065,15.871985,76.48203,1.9000001
2019-09-26,30.3,24.25,26.618752,19.493261,13.000216,78.14612,0.5
2019-09-27,29.3,22.8,25.533333,22.253124,12.803614,82.88194,4.6
2019-09-28,27.3,23.1,24.974998,14.707222,11.672868,83.62152,2.0
2019-09-29,29.7,22.6,25.335419,11.384199,7.8726892,83.32187,6.0
2019-09-30,28.7,22.3,25.110415,12.55879,7.510251,85.20277,4.4999995
2019-10-01,30.9,22.2,26.4625,7.928178,5.302434,79.58274,0.2
2019-10-02,32.35,22.9,27.460419,11.525623,4.5270514,72.899124,0.0
2019-10-03,29.65,23.1,26.147917,17.298738,8.224227,72.485405,4.9
2019-10-04,31.85,21.85,26.06042,16.704155,10.388597,66.11181,0.0
2019-10-05,32.2,21.1,26.377089,13.217443,8.23367,62.30052,0.0
2019-10-06,31.45,22.1,26.291666,17.377226,10.860812,62.47938,0.0
2019-10-07,31.65,20.95,26.366667,9.793059,7.049302,56.78361,0.0
2019-10-08,30.0,20.3,25.49792,9.565437,6.325536,61.095097,0.0
2019-10-09,31.0,20.7,26.441664,9.6932955,5.8993454,59.198395,0.0
2019-10-10,32.1,20.45,26.57292,10.685391,5.6864405,53.88564,0.0
2019-10-11,33.15,22.1,27.31458,10.703569,6.587541,56.698593,0.0
2019-10-12,33.35,22.9,27.741669,13.684735,6.823971,52.08225,0.0
2019-10-13,33.5,20.65,26.960413,13.202726,7.498143,58.034775,0.0
2019-10-14,33.3,21.2,27.137503,9.746631,6.2308955,61.82661,0.0
2019-10-15,33.25,21.55,27.6,10.233123,6.2854824,57.866146,0.0
2019-10-16,32.05,22.05,26.989584,10.233123,7.3997817,61.162746,0.0
2019-10-17,31.5,22.6,26.352083,12.324414,8.936822,65.1493,2.7
2019-10-18,30.75,21.05,25.539583,10.137692,5.813914,66.68329,2.5
2019-10-19,32.6,20.3,25.706247,13.779114,9.303417,49.35042,0.0
2019-10-20,31.8,18.9,24.956251,20.466246,10.815186,51.36905,0.0
2019-10-21,31.45,19.1,24.387503,19.09358,11.953281,48.34056,0.0
2019-10-22,31.6,17.65,24.354166,12.538134,8.541623,53.95107,0.0
2019-10-23,30.85,17.95,24.181252,9.3669195,6.715385,64.566216,0.0
2019-10-24,29.85,19.65,24.354166,9.885262,7.161381,62.759502,0.0
2019-10-25,30.05,18.9,24.539581,8.891344,6.187411,60.588825,0.0
2019-10-26,31.45,18.5,24.520834,13.18308,9.198441,57.93606,0.0
2019-10-27,30.35,18.25,24.141668,9.504273,7.4941115,58.792484,0.0
2019-10-28,29.35,19.45,24.427086,7.072878,5.577791,64.799385,0.0
2019-10-29,31.0,21.25,25.377083,13.779114,7.6732426,63.53252,0.0
2019-10-30,30.85,18.3,24.306252,12.738099,7.920443,66.40482,0.0
2019-10-31,31.2,18.9,24.833334,11.367109,6.735062,65.09642,0.0
2019-11-01,30.35,19.75,24.374998,18.919704,9.252507,69.06651,0.2
2019-11-02,28.8,19.15,23.789583,13.104198,9.091244,70.803604,0.0
2019-11-03,28.95,19.05,23.662498,19.734436,12.56945,62.741734,0.0
2019-11-04,29.2,18.15,22.914587,19.386593,12.528505,56.65044,0.0
2019-11-05,29.75,16.9,23.327085,11.246759,7.775707,58.745937,0.0
2019-11-06,26.0,19.35,22.106249,15.192682,9.691797,71.42498,1.4000001
2019-11-07,26.8,17.15,21.872917,11.367109,7.134474,73.556,0.8
2019-11-08,28.5,17.05,21.829165,15.778516,11.214373,60.03365,0.0
2019-11-09,27.5,15.45,20.843748,13.392774,9.50239,60.316235,0.0
2019-11-10,26.75,15.25,20.279165,13.830749,8.427553,59.0296,0.0
2019-11-11,27.35,12.8,19.625,11.91812,8.172474,61.55368,0.0
2019-11-12,27.2,14.55,20.650002,8.557102,6.9912567,66.68209,0.0
2019-11-13,27.6,17.3,21.437502,12.371645,6.555785,68.64048,0.0
2019-11-14,26.95,16.8,20.977085,12.074766,8.9708185,71.57458,0.0
2019-11-15,28.6,16.85,21.933334,21.407139,14.043964,64.44321,0.0
2019-11-16,27.85,17.35,21.660418,23.688984,18.399403,60.596024,0.0
2019-11-17,25.8,15.3,19.866667,16.923828,12.636828,63.917374,0.0
2019-11-18,25.9,14.1,19.40833,11.4862,9.251492,66.186806,0.0
2019-11-19,25.85,12.95,19.141668,10.636766,5.839201,65.32736,0.0
2019-11-20,26.2,13.5,19.589582,10.105681,7.0746555,67.461136,0.0
2019-11-21,27.0,14.3,20.595833,9.83268,6.550998,64.786964,0.0
2019-11-22,25.95,15.85,20.635416,17.610588,10.623605,62.105164,0.0
2019-11-23,25.95,16.0,20.652082,13.608762,11.13625,64.30114,0.0
2019-11-24,25.45,14.65,20.035418,9.19939,6.5981,66.64104,0.0
2019-11-25,24.95,16.05,20.122917,17.555305,9.526469,66.58622,0.9
2019-11-26,25.15,15.15,19.697916,12.031756,7.0594726,68.22517,0.0
2019-11-27,22.65,16.2,18.31875,18.532135,13.440769,82.734344,22.100002
2019-11-28,22.9,13.2,17.729166,8.311245,6.0848017,81.98269,0.0
2019-11-29,22.2,13.25,16.964582,11.966954,8.825604,78.08106,0.0
2019-11-30,21.75,11.5,15.502086,11.298495,8.500549,73.83264,0.0
2019-12-01,21.9,11.05,15.377084,14.264361,9.829272,69.56054,0.0
2019-12-02,22.35,10.15,15.110417,14.291592,10.807755,66.3469,0.0
2019-12-03,21.8,9.5,15.266667,9.290511,6.390221,71.86451,0.0
2019-12-04,21.25,10.4,15.431249,9.904906,6.620197,74.08265,0.0
2019-12-05,21.75,10.1,15.370835,9.19939,6.460723,81.963425,0.0
2019-12-06,22.35,9.95,16.0125,8.905908,5.682802,78.86468,0.0
2019-12-07,22.45,10.05,15.672917,10.24578,6.943256,78.50711,0.0
2019-12-08,21.8,9.15,15.275001,11.212135,6.1784024,72.75654,0.0
2019-12-09,21.35,8.45,15.1208315,10.805998,7.3613124,69.94137,0.0
2019-12-10,21.35,8.85,15.704165,9.1641035,6.126627,70.59428,0.0
2019-12-11,18.4,13.45,15.6125,23.749088,13.335781,78.20282,5.8999996
2019-12-12,19.5,11.35,15.072918,20.304129,12.345063,86.53794,3.6999996
2019-12-13,17.65,9.8,12.95,8.557102,4.957577,84.65612,0.0
2019-12-14,18.45,9.3,13.193751,10.464797,8.087132,80.368324,0.0
2019-12-15,18.3,9.1,12.410417,12.979984,10.223752,80.13918,0.0
2019-12-16,18.2,8.05,11.78125,13.276144,10.058614,79.59753,0.0
2019-12-17,17.95,7.85,11.941666,13.979871,9.382074,78.171776,0.0
2019-12-18,17.15,5.75,11.504167,8.78872,5.444577,79.878555,0.0
2019-12-19,18.0,8.5,13.029166,7.491114,5.0860248,78.77943,0.0
2019-12-20,16.15,10.3,13.41875,8.905908,6.160842,81.24778,0.2
2019-12-21,18.5,8.15,12.514584,13.324863,10.110931,83.657585,0.0
2019-12-22,18.6,8.2,11.8,14.404499,10.533451,81.965385,0.0
2019-12-23,15.3,5.75,9.593749,9.387651,6.2451534,90.47122,0.0
2019-12-24,15.3,5.2,8.731249,12.387348,9.708045,86.98825,0.0
2019-12-25,14.9,4.25,8.439583,14.773164,11.17184,84.29126,0.0
2019-12-26,13.55,3.3,7.285417,9.6932955,7.2189126,87.914764,0.0
2019-12-27,13.1,2.95,6.660416,8.64,6.51894,89.793274,0.0
2019-12-28,13.05,3.8,7.3145843,10.163227,5.2106624,86.1814,0.0
2019-12-29,12.8,3.25,6.88125,10.239453,6.8388586,89.43368,0.0
2019-12-30,12.9,2.0,7.5874996,10.195057,6.832455,77.54418,0.0
2019-12-31,17.7,2.9,10.022917,11.966954,8.104872,78.87685,0.0
2020-01-01,19.45,6.75,12.939583,12.413476,8.575804,78.569405,0.0
2020-01-02,18.95,8.25,14.002083,9.826088,6.4909697,78.21776,0.1
2020-01-03,18.9,8.75,13.435417,9.673221,5.433319,81.82046,0.5
2020-01-04,19.75,7.85,13.295834,12.904882,9.078553,73.99757,0.0
2020-01-05,17.05,10.25,13.472916,11.620809,6.6703672,76.436455,0.0
2020-01-06,17.75,11.1,13.966666,13.004922,9.836173,83.256386,2.1000001
2020-01-07,15.3,10.3,12.849998,14.512064,9.241162,91.66321,17.5
2020-01-08,15.95,7.05,10.510416,16.075521,11.971445,78.06398,0.0
2020-01-09,16.6,5.8,10.052085,16.135872,11.686678,77.47357,0.0
2020-01-10,16.85,5.45,10.333334,11.27553,9.330835,77.101234,0.0
2020-01-11,19.7,5.95,11.806249,10.883676,8.449347,78.006004,0.0
2020-01-12,20.6,9.2,14.606251,19.272614,10.471427,82.67081,16.6
2020-01-13,18.25,10.45,13.960416,11.681987,8.599219,86.36951,0.3
2020-01-14,18.6,7.35,12.443749,12.181625,8.6054125,82.9612,0.0
2020-01-15,15.8,9.4,12.4333315,10.041354,7.6911993,89.54737,11.1
2020-01-16,17.85,10.2,13.047916,10.990322,7.5982695,88.23502,0.6
2020-01-17,17.2,8.9,12.493749,10.948973,6.34163,88.89706,0.2
2020-01-18,17.55,7.8,11.733335,12.72283,9.3113165,82.38256,0.0
2020-01-19,17.5,7.2,12.137501,12.496719,8.24242,83.69693,0.0
2020-01-20,18.2,9.3,12.854167,9.47012,5.803435,85.654366,0.0
2020-01-21,18.75,7.4,12.510417,15.072783,10.117386,81.75428,0.0
2020-01-22,17.8,8.45,12.4645815,23.166218,17.940712,66.427925,0.0
2020-01-23,19.2,8.4,12.816667,22.59699,17.736576,60.07776,0.0
2020-01-24,18.2,5.25,11.783333,9.793059,7.707713,74.12827,0.0
2020-01-25,20.2,7.1,13.552083,10.464797,6.9855027,79.49169,0.0
2020-01-26,19.95,8.6,14.016666,16.704155,8.195908,76.539825,0.4
2020-01-27,19.3,10.95,14.220836,20.65848,13.182003,83.48372,15.999999
2020-01-28,18.5,10.25,13.287499,10.233123,6.5880685,81.90875,0.5
2020-01-29,18.15,8.45,12.570832,17.84816,11.184017,76.53446,0.0
2020-01-30,17.5,7.4,12.125,12.7279215,9.254275,74.4123,0.0
2020-01-31,18.3,7.6,12.312501,12.4811535,7.7029796,74.05592,0.0
2020-02-01,18.05,6.8,11.706249,14.4,10.113928,76.13158,0.0
2020-02-02,18.75,6.5,12.004166,11.841756,8.262647,74.31051,0.0
2020-02-03,19.6,7.15,13.035416,10.383987,8.0833,74.21334,0.0
2020-02-04,19.0,8.25,12.849999,16.039202,10.273742,74.26575,0.0
2020-02-05,17.5,6.85,11.672916,11.183201,8.2032795,74.556786,0.0
2020-02-06,18.3,8.1,12.741666,11.983188,6.6993103,70.80271,0.1
2020-02-07,19.1,7.0,12.3625,10.691453,8.532087,74.94207,0.0
2020-02-08,19.8,6.95,12.762501,10.233123,7.9984374,75.170586,0.0
2020-02-09,20.05,7.4,13.204169,11.119281,9.13088,73.17587,0.0
2020-02-10,20.6,7.2,13.489582,11.212135,8.583697,72.50512,0.0
2020-02-11,23.8,9.1,15.89375,19.469976,13.245821,68.40815,0.0
2020-02-12,26.55,13.0,19.237501,20.60823,18.85098,57.29868,0.0
2020-02-13,23.95,13.75,18.510418,28.963785,21.61408,51.3493,0.0
2020-02-14,24.7,12.2,17.504168,21.288757,16.408302,46.778233,0.0
2020-02-15,24.95,10.95,17.143751,12.181624,10.228556,59.81175,0.0
2020-02-16,25.45,9.05,17.466667,17.673029,10.778191,55.68574,0.0
2020-02-17,25.4,10.3,16.98958,20.188908,13.422985,48.007374,0.0
2020-02-18,25.15,9.95,18.204168,21.461555,14.8598995,54.37524,0.0
2020-02-19,26.3,15.0,20.027084,25.35637,20.074587,61.82417,2.1
2020-02-20,18.85,13.55,16.243752,25.210283,18.248556,83.56324,13.400002
2020-02-21,21.5,13.9,17.829168,11.923557,8.806108,79.138245,0.7
2020-02-22,23.2,13.2,17.522917,17.76081,7.230989,82.27424,2.6
2020-02-23,23.5,12.3,17.625002,11.753877,7.955551,78.4671,0.1
2020-02-24,24.35,13.05,18.0125,16.263872,9.241194,74.49607,0.0
2020-02-25,24.95,12.7,18.552084,11.212135,6.647645,73.65017,0.0
2020-02-26,25.4,13.35,19.10625,12.10157,8.098711,76.27412,0.0
2020-02-27,25.55,15.95,20.258331,19.272614,15.83431,73.53651,0.0
2020-02-28,21.85,16.1,18.695833,22.346113,14.778762,82.22277,9.100001
2020-02-29,24.85,15.05,19.12292,14.830076,8.596308,80.00535,0.0
2020-03-01,25.4,14.75,19.666666,9.387651,6.237563,78.29883,0.2
2020-03-02,26.0,13.55,19.585417,10.483357,7.7975607,69.82589,0.0
2020-03-03,24.9,13.85,19.166666,17.208603,8.647062,72.419235,1.0
2020-03-04,24.45,14.45,18.189583,27.80403,13.930977,79.21255,13.0
2020-03-05,21.3,13.7,16.35,30.385365,18.218401,86.0151,23.3
2020-03-06,20.35,12.75,15.858335,18.947083,10.670574,84.5205,1.7
2020-03-07,22.7,11.55,16.466667,16.363178,7.2474065,78.78957,0.0
2020-03-08,23.55,11.8,17.016666,20.304129,14.04143,66.95762,0.0
2020-03-09,23.65,10.1,17.104166,10.990322,6.4054875,67.60653,0.0
2020-03-10,23.85,14.9,18.70625,20.929594,14.276149,73.737854,2.6
2020-03-11,25.65,14.25,19.610418,21.096123,13.240123,66.74958,0.0
2020-03-12,24.65,13.7,18.718752,23.199759,8.349534,64.51749,10.0
2020-03-13,20.65,13.45,16.352083,20.3774,10.154138,82.052376,4.2
2020-03-14,21.25,11.2,16.308332,10.685391,5.5345497,77.91536,0.1
2020-03-15,23.9,12.75,17.975,11.983188,9.596919,74.50761,0.0
2020-03-16,25.6,13.5,18.922916,14.05845,10.674274,71.04412,0.0
2020-03-17,27.1,14.25,20.437498,14.773164,10.9980135,67.24477,0.0
2020-03-18,27.35,15.2,20.764584,12.496718,7.6897573,71.23824,0.2
2020-03-19,28.95,15.95,21.156252,16.704155,8.10298,68.70628,0.4
2020-03-20,28.35,15.2,21.652082,9.178235,5.318315,70.204575,1.6
2020-03-21,28.6,15.5,21.966667,13.75558,8.059269,68.208824,0.0
2020-03-22,29.15,16.15,22.497917,9.422101,5.5695686,61.05257,0.0
2020-03-23,30.15,18.15,23.637499,10.805998,7.4203167,63.844406,0.7
2020-03-24,30.3,17.8,23.804163,21.794127,10.0708685,62.492188,0.0
2020-03-25,29.65,18.75,23.491667,19.586119,12.719123,61.154736,0.0
2020-03-26,25.2,19.2,21.356249,16.167967,10.715774,73.67487,6.0
2020-03-27,27.25,16.1,21.264582,17.283749,10.451516,68.59162,0.1
2020-03-28,28.2,16.4,21.902084,22.45315,14.4500065,58.651367,0.0
2020-03-29,28.8,15.8,21.88125,19.171478,12.109437,55.010128,0.0
2020-03-30,30.1,16.1,22.718752,20.12461,11.414105,56.466,0.1
2020-03-31,31.1,17.55,23.86458,13.009903,7.4380803,56.241226,0.0
2020-04-01,29.5,17.75,23.254166,20.898613,14.749051,53.016933,0.0
2020-04-02,29.35,16.1,22.364584,19.107151,12.010872,44.337513,0.0
2020-04-03,31.0,15.5,23.181253,17.208603,11.770281,47.995983,0.0
2020-04-04,31.6,17.0,23.989584,15.463246,8.98052,52.92267,0.0
2020-04-05,33.4,18.35,26.187498,18.03237,10.030383,45.816273,0.0
2020-04-06,32.8,18.4,24.956251,19.592731,13.690008,46.05144,0.4
2020-04-07,31.5,18.7,24.860418,16.746773,11.881734,46.276752,0.0
2020-04-08,31.45,17.45,24.38125,15.807239,10.602895,46.443073,0.0
2020-04-09,34.0,17.95,25.716665,17.174677,8.367215,46.554768,0.0
2020-04-10,35.1,19.15,27.69375,13.830749,8.136159,41.90135,0.0
2020-04-11,34.9,20.8,27.983335,15.03835,11.323051,42.102665,0.0
2020-04-12,36.95,20.75,29.293753,20.620804,10.908393,41.091568,0.0
2020-04-13,37.9,22.75,30.099997,22.033648,8.717824,40.924843,0.0
2020-04-14,37.55,25.05,30.420832,20.60823,10.211257,37.519497,0.0
2020-04-15,37.75,23.1,30.337496,16.92383,10.195246,35.986797,0.0
2020-04-16,34.65,25.2,29.622915,20.418695,12.747045,33.69572,0.0
2020-04-17,35.5,23.45,29.045837,25.099514,13.83732,37.946644,0.0
2020-04-18,33.9,22.3,27.862501,14.386494,9.783784,42.9475,0.0
2020-04-19,33.85,21.55,26.84167,14.529915,7.6348343,45.007893,0.4
2020-04-20,32.2,19.6,26.083334,14.84318,8.401908,51.430637,0.0
2020-04-21,34.05,19.95,27.543749,13.755579,7.7818007,41.334415,0.0
2020-04-22,35.5,24.25,28.927086,20.188908,10.113591,37.647465,0.0
2020-04-23,35.4,21.7,28.918749,11.384198,6.9641013,41.160187,0.0
2020-04-24,33.7,23.6,28.458334,17.057314,8.138459,42.899494,0.5
2020-04-25,31.75,23.4,26.879166,29.47826,14.496832,58.294376,1.0
2020-04-26,30.4,20.8,25.404165,21.068459,16.383776,68.73314,2.8000002
2020-04-27,32.25,21.55,26.414587,14.799459,8.972497,63.682697,0.2
2020-04-28,34.65,21.05,28.637499,12.641076,7.162627,54.70815,0.0
2020-04-29,36.1,24.1,29.445831,23.233252,10.822425,51.026333,0.2
2020-04-30,38.4,22.35,30.547918,17.309973,10.650091,53.6393,0.0
2020-05-01,36.55,24.3,29.34583,29.533169,18.434456,56.562515,0.9
2020-05-02,34.65,23.45,27.660416,25.49908,13.663518,64.45754,21.8
2020-05-03,32.9,20.95,27.179163,14.57889,6.9617147,66.11736,0.0
2020-05-04,34.4,23.05,28.783333,25.620771,7.728982,49.63529,0.0
2020-05-05,35.2,21.65,28.597918,18.782204,7.5483394,45.376934,0.0
2020-05-06,35.8,22.05,28.631248,17.727943,10.25001,44.144897,0.0
2020-05-07,38.1,23.1,30.67292,13.684735,9.398342,39.729733,0.0
2020-05-08,39.5,25.2,31.610415,14.693999,9.919383,40.763554,0.0
2020-05-09,36.3,24.45,29.641665,17.698677,13.207713,54.33041,0.8
2020-05-10,35.75,22.8,29.147917,15.315873,11.160005,56.593777,0.3
2020-05-11,35.45,23.05,29.4,17.015474,10.032879,54.59059,0.0
2020-05-12,35.5,25.8,29.722914,14.869351,7.694435,55.325085,0.3
2020-05-13,36.75,24.1,30.510414,13.18308,7.3261385,53.192036,0.0
2020-05-14,38.2,24.65,31.42708,20.390114,12.214435,40.569008,0.0
2020-05-15,38.05,24.6,31.514585,18.391737,12.393608,32.576614,0.0
2020-05-16,38.7,24.1,31.785418,15.986595,8.83174,31.559313,0.0
2020-05-17,38.7,23.8,31.368753,17.208603,10.196977,30.462656,0.0
2020-05-18,38.6,24.65,32.08125,14.33234,7.76712,22.039465,0.0
2020-05-19,37.7,23.25,30.762499,21.166653,12.70595,25.584791,0.0
2020-05-20,40.15,23.95,32.204166,22.66857,13.674585,25.97492,0.0
2020-05-21,42.1,25.25,33.99584,11.753876,6.4106154,25.985933,0.0
2020-05-22,41.7,27.65,34.58542,18.089775,8.782249,27.537369,0.0
2020-05-23,42.25,27.7,35.556248,23.710857,12.562532,25.028204,0.0
2020-05-24,43.15,27.8,35.71042,23.051247,12.830939,22.023005,0.0
2020-05-25,44.15,29.6,36.897915,19.67195,11.023366,18.775047,0.0
2020-05-26,43.65,28.9,36.479168,17.076298,9.868539,20.838842,0.0
2020-05-27,38.15,28.55,32.952084,29.775719,19.557348,41.42156,0.1
2020-05-28,35.05,25.85,30.08333,27.497026,20.689245,57.670197,4.2
2020-05-29,32.7,23.45,28.158333,19.9954,12.12935,61.249405,5.4
2020-05-30,32.6,22.85,26.845835,16.171976,7.5734725,69.11137,0.2
2020-05-31,33.25,21.6,27.785416,9.585739,6.5457554,67.2983,0.0
2020-06-01,34.35,24.0,28.985415,14.05845,6.489779,61.56845,0.0
2020-06-02,35.8,24.15,29.947916,11.298495,6.1507096,57.673447,0.0
2020-06-03,34.4,24.85,29.589584,11.792404,7.071105,56.855824,0.0
2020-06-04,34.4,24.75,29.020834,12.224107,8.238938,59.665768,0.0
2020-06-05,34.4,24.4,29.5,13.104198,7.6443315,58.1868,0.0
2020-06-06,36.15,26.7,30.568747,15.03835,8.424805,58.93622,1.2
2020-06-07,35.5,25.6,30.800003,13.246826,6.874387,59.8689,0.1
2020-06-08,37.85,26.7,33.047916,12.313894,6.4709425,51.417664,0.0
2020-06-09,38.4,28.25,33.72291,19.406637,7.488553,52.02096,0.0
2020-06-10,37.6,27.7,33.537502,11.609651,6.434085,53.47801,0.0
2020-06-11,38.45,28.9,33.772923,16.595179,9.03531,51.74271,0.0
2020-06-12,38.45,29.6,33.625,15.315873,9.045652,54.57231,0.0
2020-06-13,38.45,29.2,33.64792,12.10157,8.607111,55.765747,0.0
2020-06-14,40.05,29.2,34.31667,18.204042,8.697251,47.411,0.0
2020-06-15,39.2,28.5,33.810417,14.291592,9.418231,48.128544,0.1
2020-06-16,39.85,29.0,33.8625,17.595861,11.54718,51.64891,0.0
2020-06-17,41.15,28.05,34.602085,18.374111,10.11942,50.150333,0.0
2020-06-18,40.3,29.95,34.943752,19.255793,11.202597,53.000866,0.0
2020-06-19,39.15,29.45,33.695835,19.930477,12.034395,53.5784,1.2
2020-06-20,38.6,28.65,33.372917,13.779114,8.962951,53.95689,0.0
2020-06-21,36.5,27.6,31.864584,10.948973,7.1804285,60.883713,1.0
2020-06-22,35.1,28.35,31.50625,21.03152,14.300014,63.99085,2.0
2020-06-23,33.05,28.25,30.300001,15.141414,11.745285,71.99137,3.1
